X1,X2
-1.2370649586434002,-0.6326925956411288
0.30694297659746084,0.21432684461595414
2.2723210055231826,-0.5188981619847964
1.543654223053711,-1.3104080939933105
0.6596927904317046,0.32237192568732476
0.3955321145965399,0.2114893271574281
-0.36607935513245893,1.0014724855126231
-0.6997545012350745,0.5767394255529849
0.5263764506787059,-0.622445091401709
-0.2452299579534865,-2.4645227061600226
-1.347354974387673,0.9956461975692794
0.5660387620896058,0.2685309832274865
0.06551673211432688,-0.3613746513905694
-1.1128919772477122,-0.73224575689065
1.0132071807492866,0.12801508737112208
-0.19613735794102,0.6450342864520844
-0.6942566516435894,0.46626525980172345
-2.1979696073281687,-0.8790652190566206
-0.060774246098535455,-1.5593848148362404
-0.08385543519967964,-0.3421423237702172
-0.5495367545459475,-0.36110019128587667
1.1598382367389848,-0.43128824536105
0.32761927032759286,1.9146826608423293
0.4218447727614384,-0.5217759926777926
-1.2314161160305594,-0.12239860011988599
0.4978651586084424,2.3082342512207394
0.2927640767936178,-0.5394880126050753
1.7568063971423509,-1.4289185361168129
-0.8215580405814435,1.8234557333658161
1.7255752757156653,-1.2657938094797274
2.4177600992628028,-0.2912498745220268
-0.010408835707983274,-0.4121182728806773
-0.8714240471750284,-0.029114027796099704
-0.8519164406339186,1.905052896323157
-0.15397935715594363,-0.2840584436079967
-0.6868703684311428,1.6142140004303405
0.7046897928562061,0.9323835078538871
-0.9883606416087553,1.091155039870619
-0.7652444444887269,-0.5215852631906654
-0.6200507391610667,-1.5113680853028901
-1.041341497776766,0.1249727849188246
-0.2819503923616647,-0.5842903546513236
-0.279724102443026,-0.5078750714302491
-0.9534015862293879,2.2671402588547225
-1.0059937303779127,1.0503349916490132
-0.5773515682900607,0.09191240806976052
-0.48162137899617913,0.515384699875534
0.58333412900836,0.5388645222501627
2.5245617719082145,-0.6404769399870595
-0.2501747265254242,-0.41536630071933833
-1.1394364387217302,0.3255050404026484
0.19492753750013758,-0.09427845251390633
-0.46711085741194186,0.10886149898034882
0.7088265837187465,-2.322140830435773
-1.0480776437963584,0.30844250374024557
1.3862353070289652,-1.3217279929341523
-1.63904650697601,-1.352875358016506
0.6234614655842379,-0.02237193054624545
1.2498727793863058,-0.35497167383699013
0.7408011566609841,-0.033300108503005216
-0.990091441656624,0.7151415325348773
