X1,X3
1.1184482214652214,-0.20224599818160918
0.13794537203676754,-0.31903490167115056
-0.4685768874101618,-0.5246481378918094
1.2250686063977905,0.17024107268616984
0.5237437337136822,1.204002449728638
-1.8858804217030132,0.07770796989269532
-0.8230447523354438,0.366020678829966
-1.348570259387293,0.5532137332913607
0.6175797976898469,0.017981841420496303
-1.5211684174378668,-0.2474953363881109
-1.47224497987291,-0.7972125567842241
-0.5540000591792282,-0.14684165531293092
-0.7140016375636833,-0.48886748465126006
-0.0011742029723116332,0.6342835875431342
-0.7306978838284967,-0.4061435196279464
0.4056928518667984,-0.9615956003989679
-0.24043273707703,-0.17922783381063767
0.07254067416016197,-1.8755732774292233
1.4913982070759828,0.5671579484581059
-0.6960478406178411,-0.5826317082906352
-0.636096303306023,2.053227750577186
0.5895513410572426,-0.7818914796800781
-1.6853319276627783,1.071170637842973
0.7696955043105905,1.0140444341773254
-1.4068223587521935,0.7385787627847981
-0.7318708878909285,0.9524403094790758
-0.33755171923352195,1.2415594557921106
-1.2734891981936804,0.8719989802033901
-0.121433085879955,1.1941514769706796
-0.2564236370764368,-0.40077041762003496
-0.8757201517818359,-0.21250177505389237
1.5724791642637324,-0.5523727920535464
0.11031572710610196,0.70147770710415
-0.2342513745664534,1.1658304269002677
-0.9415179722467748,0.32234311014466166
-0.2120581497098983,1.1365515448288652
1.2272189182360347,0.4446028193631771
0.5244387292573285,1.2907824255501554
1.514708711461255,-0.6324983118162812
0.6806342753240118,-1.3273355898296044
-0.40495160483872306,-0.25415646000519143
-0.569758921212417,0.7814366443730796
0.2720797044779373,-0.8079786764145125
-0.7728715502955282,-0.8626926238606194
-1.1888832976799617,1.1675580405447854
0.5708642344583228,-0.6279686961601821
-2.2294589365664934,-0.80166915697655
-0.5600712818824788,-0.9196371625617
0.735088972719997,-0.08683924174860103
-0.8263935593379225,-0.5365475208971986
-0.8192269876226517,-0.5254732196675881
-0.20557282818458117,0.4944379983476228
-0.9366034229405279,-0.7409341625528779
1.272651065582807,1.0890996729438442
-1.6034238719246299,-0.04786538673717955
0.3873785715869149,0.9123852673439923
-0.5797564309619397,0.32428027848434693
-1.8536114510056763,0.3464026598499572
-0.13765124424530895,0.3838731504891111
-0.985699043883255,0.7945075733655061
0.9701584245511895,0.5838739730747655
-1.2201581804714567,0.04206076195618197
0.7671198789987637,-0.22925086163649497
-0.6955233775656224,0.7790479906803471
-2.4360877895916913,0.026248145580757276
0.18742896377472174,-0.0036019964512309655
-1.689280648703001,-2.2094135586702714
-0.3504015238301496,-0.28726043478510066
-1.581722039197969,0.8182094288002701
0.07055109559798764,0.24234606447098428
1.8766987169845393,0.1552461996834169
0.8610223708547597,0.43104484129547527
0.021777505459189734,-0.27680250149784746
-1.7851726056542976,1.5844696505358105
-1.1730277195822634,0.5147019393967779
-0.0784358643520505,0.6520835868105723
0.5236747698399551,0.29544459786926003
1.144693407667778,-1.3136068938212522
-0.8763295239206706,-0.6982951736966037
-0.36128985156022203,0.926567912441067
0.8622453052153884,0.05831903598439925
0.946477665468118,-0.5485143203269653
0.007407126407691422,-0.3738150900921991
-0.6890610232414264,0.7367028176483508
1.718199489174079,-0.7375450469087146
-0.07996832854785606,1.081710128087397
-0.7296287920671022,-0.3842911445520443
-0.24884255542504163,-1.3078711105293486
2.1751866727781684,0.7049465631642855
-0.6616155710979487,-1.4488100810225237
-0.22839047833479106,0.9071104802795426
0.34099326373751326,0.6988581138904282
-1.3950632381198247,-0.7484568621659189
-1.0113069719113845,-0.1373846591951178
-1.095790112302998,0.1258629511928769
0.5955354850122176,1.2376340818955793
-0.7833841250290163,1.29091968690778
-0.2265007605274517,-0.32543004959997934
-1.772894971203371,0.4878632269730231
0.7427061843108377,1.1329441338316522
-0.7243721841541544,0.3927214444548609
-1.176038336275465,-1.2124313579982156
1.4133739781262418,-0.8687422712694514
0.05154133038315578,-0.29276762590635985
-0.5509629322746288,-1.437569778927269
-1.3744501067509856,-1.4068475870659816
-2.208248113138307,-0.5880565660066546
-1.2257472256542157,-0.23642440391465777
1.0136446036834605,-1.571491099896278
1.3174831056812129,0.5918069914789855
0.23467348172234934,-0.3599436782114225
0.3245263404010284,-0.7457986601102322
-0.46342711556766,0.41064093592623896
0.472628022841887,0.04496629389536033
0.1392791810831552,-0.7668694222785746
0.6488566062320132,-1.567683765233133
1.589858436969625,0.31477504024244224
-0.3505829504108785,-0.8695792915514046
1.543040650221437,0.5805267640841089
0.5892954856587765,0.2780369115270003
1.467211353823801,0.5191173886054495
0.7050229278188231,-0.8431599665856901
-1.1781395685164162,0.07702919660736685
-0.9744453004505715,-1.180009321364361
-0.2159976241430647,0.19518462313969553
0.9294153920604543,0.09307629619365548
-0.8102705198861021,-0.8718804652868859
0.3696079861329611,1.0320884417135812
0.6304455797013917,-1.1266123174344402
0.5425801943388128,-0.20596074961897287
-0.9152001590736878,-0.15146999702887692
0.9126178620269442,-0.9015388116060601
0.7031829462692849,-0.4367725327279498
-1.186935457851085,-0.4233974547402201
-0.4398518987290281,-0.2402085101286824
-0.24579229649251133,-0.362147618032583
0.3247982942374192,0.0808405634351505
2.159566667027978,1.0463222945648294
-1.1837342991698088,-0.8295988542850863
-1.0939846717447275,-0.26003750681193627
0.6568766058294975,-0.44433762179153036
