X1,X3
-0.43712103905315824,-1.0922436758889453
0.6249877120629196,2.052010172468113
-1.574422581139757,1.370483367594854
-1.4073879567958496,-0.48551082373483645
-1.2460307885059583,-0.3450938544492689
-0.6741671727858614,0.21695621045500046
0.8603215798841921,-0.7933123758263826
-0.8187385768012195,0.8126171711209077
-1.2660870893766143,0.26340935703282065
0.2911989604518185,-1.36859379815196
-1.6710069724337167,-0.04750168940991195
-0.9894567021153167,-1.2506035207673634
0.05952757633333751,-1.3044247834491676
0.38233208211651204,1.6242539761227555
-0.9305159837879105,-0.5892165249749536
0.009769817801999148,-1.2464755465724138
0.7970253682046609,0.08005756480160466
0.058060180332255795,0.22719064966812896
0.7841752137128635,0.1964984137809611
0.5761291167938172,-0.07346386113781317
-1.0944344471734482,-0.6879252820050921
-0.5624289439813664,-0.8127032085200254
-0.6057139727216643,0.045481421144974554
-0.6032352180138798,0.513802799969525
-0.41098599826975046,-0.09888345542306033
-0.1342860686277938,-1.3082618819151344
0.06942855663184555,-0.8415693939822654
1.1038492771157125,-0.4561632032949513
-1.3222903175512462,-0.07060820150998545
0.8820203948354706,-0.8946390492065159
-0.22623156519698925,-0.7645596318482499
-0.07982243441632408,0.37019749412657865
-0.21382881384037233,1.058547145950955
0.49757638827127226,-0.022240013573242873
-0.06220297694696875,-0.5548643058974267
0.26600982934571565,0.0875490546056735
0.47024492282220454,0.2427222614871241
-1.4017827849003284,-0.40485327170809843
-0.8559290889550326,0.47887962056245814
1.3699055684970622,-0.25476557426510044
-0.39772471627464845,-0.9126594914075205
0.2229728392352143,0.7967815046024478
0.48843722991369726,-0.8891906983709488
-2.242136439875694,0.4493405613756596
-0.3976011995481461,0.3735379033994155
0.7945432385961773,1.378430256532024
-0.3494063059247718,0.3661614381959619
-0.9390879989381085,0.8464848542892285
0.024923479474777244,0.6044808239260642
-0.026856364709049865,-0.8591496903533925
-1.3168458570935688,-0.40822581107147193
-0.1704362787110315,-0.39517728541942654
0.8393621826895392,-0.7150276403368203
0.21538359522952635,-0.47204338747640506
-0.0803234027106498,-1.3102341590219995
0.39478636049888904,0.9553655081111521
1.4701698836352848,0.6077997305962837
0.48128479780648814,0.3389491927443058
0.4329411469602934,-1.892759253419185
0.6461592779784653,0.5859777797333723
-0.7804487321454743,0.10518130278551774
-0.0075362333965007244,1.558530343502061
0.5355911738971941,-1.6706360559459466
-1.300208326829762,0.5463794225952819
-1.318196962853308,-0.3102037328930491
0.19939958961790527,-0.28223947387250603
-0.8583547099833513,-0.07623968148444366
-0.8778210378732862,0.9538307427497972
-0.11401365422021498,-0.7170689066749746
0.6947014533472928,0.4655346393271069
0.1716419220321123,-0.9023976270134164
0.7772864432187747,0.016253344915569012
0.7122195735542558,-0.9391639051191911
-1.4685899002362335,-0.24064529365173154
1.6986367252048078,-1.1352303684153107
-0.8212730634681007,-0.2652513922702092
-0.5908321548784563,-0.4343165325452467
-0.02612157175149299,-0.7334921126367124
0.7020329147438144,1.0403263592008356
0.984854055915922,-0.5020518202072162
1.1333228401050799,-0.44363126346886794
-1.608673453477377,0.5375586302057243
0.23191220253258693,0.9194372917298146
0.30882695426136486,-0.7873780733296898
-1.048905782895186,0.10512685199084601
1.4689143968088594,-0.32593615307862933
-0.9468432851414885,-0.29748353585290566
0.6026274322311926,0.6427465533408742
-0.572830152864772,-0.3827164317972155
0.9370558215649978,-0.9967605977724696
0.4440692462838121,0.6438546611720494
-2.9012274198008106,-0.24252404886769885
0.4988946284533881,0.38856549376675065
-0.5972462323687882,0.021367106594933807
-0.06875718481312332,-0.9780176103128153
1.458437939895059,-1.303788137204278
0.5751701314434178,0.6574308355931608
1.071282979344906,-1.350684860944808
-0.30866286765864565,0.9779744590531911
-0.28360899651553706,0.6884820559482174
-1.165162949114877,-0.7664114538405093
0.9996266303279344,0.4011917229452714
-0.15172513125499765,0.09227645408084806
-1.474561496591072,0.8466119864445409
2.0268982201374603,1.5437718279473949
-1.1383182724189334,0.5023248344302725
-1.6287293449120215,-0.8534677637361576
-0.3057354414515631,-1.2189580795397117
-0.24988486350457434,-0.13859404217934335
-1.0919310849490402,1.0180715476950595
-0.16279390696548598,-0.1912209085798794
-0.5243562835449073,0.42533559387035846
-0.4301834664084758,-0.005379901875363746
0.3709977360957223,-0.7636002381430185
1.5368135255682107,-0.7496674193664882
0.13198324931354333,1.5446167624330474
-0.08235384067263152,0.6781983918040146
-0.38536006598306294,-0.09770801970195286
-0.07924654925632535,0.8967307389291558
0.6389092503027115,-0.3599591991718474
-0.13231849143945912,0.04252404566145085
1.4666906672202895,-0.0057063333943827566
0.7094299641600676,0.7913030863125714
0.4321302604073634,0.5114082587394753
0.8892244807385734,-0.8294049114980686
-0.5902920720413758,-0.8020397316045117
-0.49046386092865063,0.14961926568727257
-1.4962596787947624,0.1596211095744573
-0.7800453737135429,-0.0845985471829885
-0.9398473641712354,0.6508008964886098
0.3457671417231861,-0.7838073751067366
0.9485951670606758,-1.3963829170048732
1.5475076216138006,0.8537121348051949
-2.209885467053899,1.0034424913888451
-0.615328243976645,0.13876015757249105
0.33502834853188734,-0.5779058652717962
0.6500655343622138,0.07287537512458975
1.7027063169318832,0.40650251113571845
0.09270792080041024,-0.5525790931840776
-0.4613726591743642,1.5298866934559023
-0.16835676142711087,0.4755199711400006
-0.24026945714823306,-1.6025792974029403
1.1309296430793019,0.9651106719746799
0.06875548789793959,-0.32568159224444543
-0.39207838712478993,-0.14689867884553315
0.37903035048965195,-0.3027379195319033
0.3774566920594927,-1.24891269379529
-0.19945350568563608,1.6258087547207003
0.10135812753759371,-1.166235717828911
-1.8394416381030765,0.7846013922023366
0.8225418873321396,1.2991604918662816
-1.5786007789966174,-0.15702529861318323
-0.8119108158171726,0.19780992610569414
-0.004375300876083177,-1.037207428922577
0.18194760274151361,-0.7802354897093613
-0.3834473282719466,-0.4144658722633555
-0.42980884240343636,-1.0734731487778864
-0.5095627933104112,0.17436605364494695
0.728439416114613,-0.39855834063746
-0.36483896200514626,-0.46229305776408264
-0.8647359571146822,-0.42188673067583243
0.36439015204177927,-0.14523432549909443
0.8269923804268289,0.5961756181879275
-2.2177877749960855,-0.18881384087702047
0.07280251320349918,0.09159296978636022
0.636233146244011,1.2695339763840512
-0.7044094765402789,-0.8267108516318226
0.6007219840690112,0.5981064799412197
0.31160612106663704,-1.0362064887441318
-0.9561719899731809,-0.3639420086396035
0.568168465730845,0.4245437777391313
0.45560611093074105,0.2798087482670405
-1.4992123273850058,0.6081171480665526
0.6965651349708174,0.44246040999706604
