X1,X2
0.48230758553679215,0.7293414518939146
-0.1425749822119353,-1.1231119772752212
0.27447489196362723,-0.5688129823595851
-0.8675135766924624,0.4602797197996994
0.7026070298187436,-0.6645458324957554
-0.7617821420317654,-0.27323266423247505
-0.4258776604341672,0.2490055796295804
-0.13499196888574738,-0.6510110952364988
1.616504585465309,1.9933883709841604
0.7073890858482842,-0.061534348847410825
0.5519833673177681,-0.3173666302159985
-0.24127749006027016,-1.5280603995497533
-0.20726090725549146,0.14273544723307202
-0.4821148026694163,-0.22022724644064828
1.1786302674413212,1.6264203511490651
-0.4068477888584146,0.15136394870568753
0.6499486744371931,-0.30648767743858635
-0.30739323152787956,0.5409030465561073
-0.17947820857799107,-1.101913959334662
-0.7311230133937633,0.7762600771799998
-0.8327276415490472,-0.6290837306802872
1.2697927523026995,1.0825647183204854
-0.21095827973813636,-0.25747719211736114
-1.348706475450182,1.0755452763552316
1.786124644154198,2.952099723210491
0.4742581140498698,-0.3394284658705306
0.9907284929369874,0.2572398417142965
0.7652945660930608,1.3148831251397057
0.7710771685607948,0.7546794513010915
-0.24855407261994233,0.07855961380755483
1.2463892910260825,1.2648318043454905
-0.36934229657929796,-0.4736473581255158
0.20603824878780475,-0.09919762155054557
-0.5225726390263303,0.2927939809592801
0.6174508982595653,-1.3601297165026955
0.12430259384043968,0.3158530648701874
0.7442941915956862,-0.4619877313417065
-0.3014827839462453,-0.01953342113129075
-0.9513842045586554,-0.60054959439622
-0.6803545972849374,-0.3733143976220596
1.0590696141261098,-0.2011454673577698
-0.4388192870218827,-0.3691047316238999
0.7622752957455687,-0.15316758076343495
-0.32399016586004703,-0.0030308642565831656
1.3437214344577062,0.8462761645790122
-0.6267941617104691,0.623334816751962
-0.521402666989693,-0.8066381364803978
-0.9390603576435317,0.12217935938764218
0.18556488690111478,-0.8304426348898468
-0.11377833075798538,0.05647887671740537
1.0701636817557745,-0.9566117389150601
1.3728377582683708,2.3005527823351586
0.4189113902828647,-0.38638029670997825
1.3937324997178715,0.38166576942060865
-0.8799494313390109,1.064943213405435
-0.8241319433471169,0.34457947018653046
-0.44219850780044423,1.1821562436828885
0.01474740956227455,-0.1750654061231504
-0.8766508824172845,0.1121484602855498
0.5445428282472938,-1.6391367172166615
0.3335122985112715,-0.6029786419961123
-0.507776926165909,0.15846183270506242
-1.4472698391307814,1.2365698878356184
-0.8407480919271361,0.08002326476374844
0.34992698097349983,-0.36459797915597564
-0.3890676852432756,0.37118390039227334
-0.011318449659101948,-1.5401151098916768
-0.0908329825983587,-0.23314529808481088
-0.25904914398803325,0.021638092929539554
-0.322269442089521,-0.7037920904499084
1.0364778666815067,0.7466001397464368
-0.7180147849452959,-0.7516737803473809
-0.925358306091947,-0.3577412449084765
-1.2157169160175987,0.8557689523324007
-0.3829774097065143,-0.28746385082085235
0.3345858752592096,-0.4032328709744327
-0.1821214256096834,-0.7628348506789061
0.6375815182480288,0.3300238163838227
-0.5009284720821676,0.8592374885411294
