X4,X5
-0.6014940591997936,-0.9829978776797013
0.3803668773103491,0.33720871849864414
1.537292186535226,-1.7428733691241682
-0.9352012067190606,-0.6420358950092003
-0.035180348017079366,-0.9208492607148584
-0.17735460691100352,-0.16612091178363986
0.8379162224531498,0.13306515388377124
0.823768974375809,0.8185907773946952
-1.4527093995405405,1.0500695327279552
-0.3798915333197097,-0.7173481099406005
0.9941892412720813,-0.2829786014520789
0.47060070975016777,-0.3390811000517373
0.965467645707377,-0.5218750248541897
-0.42031908255715184,-0.8586437997946879
-0.1091289659900606,-0.6640491189385567
-1.396773483366161,0.02778155369976696
-0.8123970610238265,0.31805090585053203
-0.8452190558957624,0.09163589168057908
-0.7958932350638197,0.3517579479033456
-0.5127295449743182,0.4402533833251926
1.8769823461480877,-1.9179398823851221
0.6323466316793593,0.5397984898869257
-0.8291786979918695,1.624948566551383
0.37852407964852663,1.8795300695979291
-1.2976761993922443,-0.9435745380312522
-0.05991177899317218,0.5364254938387145
-0.6767909632791858,-0.6916570069260731
1.085289256599885,-0.14079776745045075
-0.9851985308898241,-0.7607925153622169
-0.7455975189536959,-0.08030748108615507
-0.5533474126317686,-0.7734719512063483
0.9317727389501427,-1.9410807640242347
-1.774327304776264,-0.9724258624798748
-0.4170794760861512,0.07133697787181091
-0.38296484380166895,2.410839339140584
-2.878363550616602,0.19758480460228858
-0.5342570033208485,-1.0557432298339033
0.6527158397425611,0.5291302930748428
-1.0807019754855478,1.0168192329316883
-0.8121252818210464,-1.1430200811206048
-0.22181716516836428,2.616389857286296
-0.6783560447396503,0.8271426253629938
0.5407970032709101,-0.1311507397832113
-0.333980554913995,2.7047036337759165
-0.7246797705065624,0.976866286043116
-0.4080826003119056,1.0830496424998457
0.7752402362483696,0.41952053986655746
0.15097977098680943,1.156386883826533
0.29125640069793013,0.8978563662891295
0.8787924013009497,-1.5708740055438661
-0.4655447104664184,0.7637615656521796
0.8198514944010104,-0.2009012883699369
-1.3179635906415779,-1.869616109731294
1.647068085675552,-0.05044716596790405
-0.0020021592000960785,-1.2368744130416631
0.3807577287881251,-1.5380347310596636
0.6449350002397859,-0.5074299431019629
-1.3139336704660916,-0.28108575919196044
0.5202886759955857,0.2790161685156167
1.2274304645192038,0.5501842525295363
2.4876313942573827,-0.2558223115220969
0.18356066910310717,-0.2515998927496669
0.9123174859520862,-0.02780779459633897
0.28370897425633607,-0.11509465558676694
1.2389098814445023,-1.154599805303228
0.9243885887931109,1.0503371111626703
-1.1929170742389006,-0.729357640409177
0.148995553489201,0.7010085583618612
-0.7123883676502368,0.16868751043046887
1.9768339184445234,-0.32014285812386106
1.3123589108694316,-0.5464048967774865
-0.3695732527769474,-0.4520230344131017
-0.3200963218965823,0.2513334593310339
-0.07833506054050907,0.6467000819956376
-1.25626597871515,-0.5290001874753463
0.8190401941106024,0.059884954466386926
0.7568551862239636,-0.9414255915269478
-0.08987199783103622,1.6424245322896283
-0.054468256125938655,-0.7100043501493472
-1.3924760637265419,-1.2041666351949658
-0.054068893695571114,-0.13763384041895216
-1.777440428761551,0.6096937302772738
-0.03156320612747589,1.6167132233118342
0.7439887557236722,2.5269781990815887
-0.37852847478938895,-0.4528828583589852
-0.23237132347529824,-1.658183004032211
-0.9144229625240416,-0.13275841795128054
1.97544221615836,-0.9915974423523825
-1.0620775903361936,1.0023676962229418
-0.26389299521838383,-1.8995165402982417
0.06618183622374882,0.935695238143729
-2.4271114029725296,-0.8672302029377018
0.10118807351967804,-0.8607262533884672
1.9280885257974407,-0.13619980144670601
-0.7591446374060726,2.1673538782559083
0.1268465070121047,-0.028209820053279145
1.1275973571482336,0.14942895401876136
1.6474413393227652,0.03223771726830578
-1.118764954922023,-0.07283624197055183
-1.9925480847566481,-0.12748225793005402
1.2303770655447113,1.2234560787922102
1.4507591878760795,-0.356632456024477
0.9774223658539838,1.0456904343781759
0.23668759730451921,0.9379190750891062
-0.2118889933243415,-0.9354005060856139
-0.426996196537298,1.0694838616405633
0.5685876504845929,0.12477247785943234
-0.17984323999028598,-1.0251485602053545
0.804845534094291,-0.7932381615761572
-2.8521837910022816,0.9728722714889579
-1.998220284828712,0.1741539099787445
-1.4084406197829362,1.2672567357596676
0.9191982593060161,-1.9515030727410039
-1.9898428846539533,0.3627618314764075
-0.060810212422425,1.0165491124189998
0.2679324958471728,0.4296846788304626
0.3581486741549744,-0.7929904850442737
1.0563550353646807,0.9561459948325796
-0.04092648223307256,-0.3059822296234268
-0.8393113130226305,-2.033095064957221
-0.847451436552268,-1.2320362447659567
-0.9847041688657959,1.1428904357101384
-1.243988894066585,0.9317836907626322
0.47562721801621105,-0.08826826978338476
-1.7995632072047067,-0.1998634721857887
1.4264901593153387,0.7149888884821194
1.6288445174969615,0.6255832669776341
2.885886928689604,0.7977673049108821
-1.6175499023920916,-0.6677258345194167
0.6776090522670036,0.796593933825517
-0.2426251546869943,-1.008678060590813
-0.6083568686085807,0.14018132644082812
-0.19908753257701606,1.6670401454387511
-0.7424214513906887,-1.1335772143783995
1.465205943923569,-0.4520067547427473
-0.5623657731139062,0.0016855363335195302
0.9877151233918545,-0.9193220493232018
0.5498349397253021,-1.1810228542593728
-0.0081239190619595,1.79474623334651
-0.34115814482700635,0.45235685425986033
-0.6633329805066002,0.35956392943716337
1.0529319143038731,-1.3914709346113616
0.018237044697343288,-0.6732236616583749
0.15826181680351473,0.3552453978399162
0.6992915840350101,-0.429717178281866
0.2305626258925102,0.08917835108134461
1.5904768462768673,-0.7421776232185241
-0.2126696018380555,0.37383981723785653
0.5821346294023934,1.698362122994429
0.5547626769373613,0.2112441524653679
-2.3506272854495194,-0.4201792856747678
0.6903206667427508,-0.5968539000247327
0.5388327044135135,-0.06548020117572609
-0.39786341954135845,0.019901427857128492
-0.3717204806868067,-0.5969046875882787
0.5964481412331328,0.07611487173657704
-1.511641544680247,0.23201809129870227
0.672025677182392,0.5071854193321605
-0.8174040034860429,-1.1223587136846602
-1.768841566961868,0.20248042437181535
-0.023316515596571226,0.7517913311479084
1.8453887834086526,0.0727911266110212
0.0020607911007000275,-0.8110975759366127
0.7100067722709648,-0.39317415982296866
-1.5581964936857235,1.1738138984790178
1.2896473412091274,-0.22890560242424224
0.4583408205325659,0.9535992025902229
0.5461833965704752,0.44933579857787787
-0.8107317279509956,-0.8820304779031988
0.6934353206107572,0.782883639328753
-0.9300334153800729,0.5459210873725001
-0.8089817214564001,-0.5547395768336847
0.8357394847568493,0.21605533441685246
-0.8011585373501443,-0.826924856380928
0.06438125510003935,0.12469738611012222
-1.638289258965406,-0.723925126059503
0.41888538810660964,0.1958658751035955
-0.666234761529802,-1.4486083356434318
1.6679342683293557,-0.6336662770673871
-0.4625225818336418,-0.18900499300170065
-0.050175810597024896,-0.9765690952424225
-0.579871846293377,-0.42782884436347984
-2.057997186376928,0.75226206224232
-0.776192797605241,-0.639194620634367
-0.7904164145224859,-1.800011643243929
-1.4288829400873544,1.1396336539697678
0.08344459245903194,-1.9038626740536237
0.8855243091141866,-0.8956683946073526
0.25915944977321564,-1.4968584492363026
-0.018416393293799082,-0.04528066489181759
-0.6267601569111639,0.7632447583592317
-0.41124190122882126,0.4565312592094414
-0.6362909428323271,0.0965984870954131
0.5301793961969231,0.05086297624780714
1.7507656779630043,-0.0347509086606237
-0.311505998918763,-0.17541196904507922
-0.09484893046151752,1.5545367256154259
-0.2287264052423124,-0.6068432322034834
-1.1237311009575768,0.029308498121187757
-0.7165908519439742,0.363946813574126
0.7996330712201306,1.1650609278279553
0.44345989924290646,2.121772248042572
-1.2029874749692298,-0.23829661602590163
-0.5866206482926252,0.39679900026119375
-0.30374000514356964,0.33404491265043507
-1.0350217789230414,-1.0206797817026019
0.6745759453116297,-1.2476125551040358
-1.6459802504686727,-0.7905478725600501
-0.7015301595392518,-0.10190192670351336
0.23613160712014122,-2.013853861833799
-1.786395105899905,-2.1516150285876927
-0.7770840175408869,0.6344017535240511
1.022399327741558,-0.9224331479712369
0.6002292453767725,0.6951477764981941
0.3536423444447899,-0.5613083509547405
-0.3394336789017006,-0.016193276167988838
-1.3740266744511294,-0.35413864583209714
0.4432858022326066,-0.09801924289346921
-0.8334465184067914,0.5360279355773254
-0.15009185772335137,-0.5447122022225551
-0.5643182313792435,-1.2304602242874798
0.5096384598883338,1.0808647174977681
1.8630791636709536,0.25257985889180823
0.5603066638617978,0.5363362740890544
-0.4272141814847347,-0.22960097152809048
-1.2608995765593363,-2.0952251271162177
-0.13352128570751967,0.2217117976892534
1.3324138747234833,-0.008504243467877566
-0.19551334021279781,-0.2642239827467967
-0.9446956393783597,-0.40587719721223514
-0.37969057223644703,-0.15167318148882947
-1.3736472269780018,1.1025580442110574
-0.7083529005836823,-1.2052780640006815
-0.6831983119391705,1.3048804581722988
0.3535419898957318,-1.3838323982139138
1.5834363280815154,-1.909575393090084
-0.9701294637973943,1.232294737741545
1.10398599407656,0.5190417954852976
1.3347906583798808,-0.022696760590551035
-0.2010143078600024,-0.03280047378454895
-0.945517773307084,-0.08563166527359777
-0.053547240664560555,1.5427835697363925
-0.8397904788279664,-0.27593727437496635
1.6137467567632842,0.277073712039148
-0.7479600725711542,-0.1567021404926615
-0.9815526319067213,-0.05958704874086651
-0.447516442840063,1.3291329724398582
2.066371139839222,-0.4321891940068163
-0.11073042996881587,0.7527508905960855
-0.6605889557431622,-0.8541896825784439
0.5255432426178777,-0.05618329426647223
-2.2230268475725654,0.24295630011451472
-0.41165394233381436,0.09447621232333277
-1.5689315909494965,0.7332120259305027
0.8405637811452848,0.17573986907174963
0.4435369884508825,1.1808313540082918
0.20824197859707005,-1.2550534872541215
1.7807958068306609,-0.38016648840235323
-0.6194392085003867,0.5966426290922595
1.323873516513415,-0.41236232547244794
0.4458832643013374,-0.34875323154903753
-1.5027045501513754,1.2815201419611586
0.04491184235906988,-2.3547463815627525
-0.207461110390592,-1.8599241227433174
-0.28891963660000997,1.313888635987772
-0.3930807859036638,-1.758206944455139
-1.007116044292581,2.0065212233739174
-0.39878488780481086,0.314222499355827
-0.6768067399719145,0.456561623979638
-1.5198970059077237,-0.4028008777375445
