X1,X2
0.9220919192166962,0.6697490654375525
1.4564881102324625,0.18005112833004427
-0.2997488505431269,0.08974449554791253
0.8551867622374527,0.6815593951750044
-0.28680811279535673,-0.32048779819073764
-0.45418044897042686,-0.7415867510493214
0.680926442204787,0.6481729333235607
1.4020630054238925,-1.5920552030629407
-1.4497414968818239,-0.24584431325693307
-0.6976052555027911,1.328112942083569
-0.1293845153996249,1.523140301713074
1.5998042361601974,0.23353734297288373
-0.8854013064295205,-1.47179337824806
1.028921008203466,1.2608353956884606
0.01429234945866192,0.4745996808573105
-0.5770162951639056,0.39153496173058516
-0.8250053902990231,0.9979154069816778
-0.9065555104807432,1.2559736845823615
0.4159429019249475,-0.3387201223949465
0.910216330232503,0.7625211307249885
1.0507283564764898,0.1216265159449668
2.958017519052337,0.7639546225115859
-0.5972251229746369,-1.0728356486052093
0.10516664084185032,-0.24721749823622513
0.2577872447131571,-0.8735316118668104
-1.1973807335619908,0.8929876409184897
-1.1162753694257856,0.7607378338217743
0.7962558596663559,0.8850200947025519
-1.382158219242426,0.7025590554209783
-0.07787265103427511,-0.10004706155919663
0.7294436508198301,1.9865447645610752
-0.6546971710375069,-0.23332037144720766
0.3193362043510163,0.18625843727362676
2.4162738341557897,-1.557844744171139
0.9473769583477637,-0.9152005416304183
-0.1523853012368184,-0.866079919280695
-1.5040555377383233,-0.23406893148020727
-1.1970265860635931,-0.7205915617949197
0.6862908536535398,1.05424832634387
-0.9863352236762049,1.187564823976104
-0.45353229986248333,-0.8713690748490635
1.270091768948492,-1.6052462380219537
1.8652710353550923,0.034703458123639515
-1.1771922538736204,-0.6007483083663583
0.06555580543130698,-0.4333342131976677
0.15384885818750013,0.10154037911358907
0.6460596670656115,-1.4900666963330238
0.9642184804477797,0.01238350576003406
-1.2085084645149964,-0.8292268563881247
-0.828656706902559,-0.16409975443901337
-0.8924414506788404,0.18302710415034124
1.1713340797241227,-0.2806707006432606
-0.2742711033467201,0.6600884045862616
1.3342513836360415,-1.4093491966973726
-0.7318727443601549,-0.6460891352440316
1.9127867170767945,1.2375813448919852
-0.8077472286453596,0.8248812957526424
0.6869982373383822,2.0284501574963256
0.7252781453253024,0.43878483803515406
0.6287227545527792,-0.21490950106778084
0.5519871155963045,-0.8806681382237388
-1.3638464362639615,0.02345037990631195
0.9412848115553162,0.30264884205615955
0.8724421402372429,-0.7534305876328136
1.9196000557013442,1.1557071622781847
0.8369051516432691,-0.807635242153137
2.8322736851253953,0.8360246359919083
-1.9870615566989958,1.632780294607464
0.9473321823337124,0.2553326638248504
0.6565216858443844,-1.3388989063606396
-0.24396688322583127,1.725023376112612
1.3727028485229,0.730298893320019
2.434187247541555,0.7482500186878352
-0.014862851055987076,-1.9797801034075693
-0.8834955315106972,0.7083894636502267
-1.8055330798816418,-0.1479933824503048
0.5017144471690161,0.6340818722872736
0.028595582361325207,-0.23917880796234636
0.8087467201303936,0.8032957771565928
0.045252821995382164,0.23315868544729884
1.2817124658850176,0.21093844268964823
0.3958178845594941,-0.4659780850105731
-0.5459171420899083,-0.7437434589844094
-0.7288671137141323,0.9203045168581147
-2.2360498611996293,1.7426229181929458
1.3903724006215386,-0.9030668974595595
-1.0082359795260856,0.11888066097061004
0.9548495379147623,-0.5568343423233412
-0.9421153485221611,0.25484995458924364
-0.6813174520041946,-0.035124951678605236
-0.8059455830789903,-0.2511541851569613
-0.22628866164006214,1.7088592624515464
1.366152083502771,-1.495940813002163
-1.0025298338981483,-1.0797349137974195
1.689194193777336,-1.4164613995106945
1.3308348273449528,1.920129197728639
0.6537734397467615,0.4801348593821867
0.06272653386042443,2.1408994813395434
0.4762213145253019,-0.8785472005036667
0.9523898583458806,0.6042851250825857
0.5486507675094349,0.7428602088767983
-0.7235947937234611,2.3623885918294603
0.5440578335225874,0.5167563869973725
0.24863788660939257,-0.7769573850089107
-0.0030379154901910843,-0.36168371338251676
-0.21232747325477386,1.3352113505579188
0.8009204904062223,-1.960467880491396
0.7832540547512409,0.29264679508121644
-0.3816924859602161,0.5472285233921805
-0.18715673193173146,-0.9078677460236023
-0.8068789088606934,-2.1810849178947804
-1.9114948848092184,-0.14284619677662466
-0.7878091117680337,0.8270358259129676
-1.2213860702161408,-1.554483233735479
-0.0980616145189417,-0.2041288558498651
0.49845622936563555,-0.3583723265984367
-0.6487484416526335,-0.28688527533467256
0.5227106653373894,0.9186958329729713
0.5020723134249625,-0.16145994680603895
0.7419805255256734,-0.27149304026857923
0.8502112068123023,0.5041022908497699
-0.3144114873208803,1.761661506512066
0.7694116652052261,-0.4755432871419763
-1.4384718127220668,-0.010967801085516374
-1.1020664411125773,-0.603414343719247
-0.49645053242434,-1.081544312640955
0.7960028159284396,0.7337915909426742
-1.8176918420031776,-0.5333900801388503
0.28348275535924466,0.18197902041890104
0.42380553843841184,1.319069380642612
-1.0444247015425123,-0.25876609489789715
-0.1678613354218636,1.3942605867703475
1.1348904479491784,0.08540711890091823
1.0839897651273935,2.0504431634281204
0.3223459599278854,0.3203902712376154
0.33406888670488716,-0.6642692349036599
0.051254535401243986,0.2845913398234455
0.012041969154374135,-0.7423853211135399
-0.6032658123093347,-0.6340926830501419
0.8107822292926538,0.04792863699474735
0.792618077440712,-0.689229094260702
0.706891222779717,0.7866794169532068
0.09242233877080905,-0.7326903415060754
1.8469901031123097,-0.10042967727979309
-0.34456585030355724,-0.4462513391678091
0.9197612951952417,0.005249869329219385
1.259838416815816,-0.7471485493568946
-0.2037105756068184,-0.923130759342238
-1.1234587088305548,0.17082739166663627
0.8258084719568451,-0.7569701575374107
1.5586651641885578,-0.0699595101361608
-1.2352716807260071,-0.03672548237539761
-0.731040169190774,3.0990243328208034
-0.8831207641630653,0.31026717635216927
1.2572030370065062,1.5059082255575051
-1.6832226343153849,-0.262760938192829
0.2396521737043334,0.38113318069362734
0.5620201150397023,-0.6277097982849034
-2.0362065996060363,1.019840428337535
-1.3718029450453668,0.25092044062361524
1.2699182908564774,0.47932894474345655
-0.046347771043458996,0.23724487837649394
-0.2078118072523817,-0.30058548096539917
0.6554316948001222,-0.8804219474719827
0.9098913059882147,0.26390490368366853
0.06246775927017409,0.27517080837785485
-0.6151416248454727,-0.351239157802297
0.9889701601811295,-1.6202199107175583
-0.1994937489314745,-1.1166661163960405
0.8503593397891522,-0.6970214398420579
-0.28455538065932623,-0.9205737343218389
1.4279112070036255,-0.1636133858741184
-0.7716309223949365,-1.0613071683789663
0.006686687098900159,1.1256279446672541
0.21416817748038192,0.9592655382391714
-0.6748793851309802,-0.9419798058736263
0.1915563032489631,-1.9411397939390937
0.9253676820916679,0.4024720166676461
0.1775415363997225,0.5497764796721877
-0.28070348305831944,0.03722965888922576
-2.36238706205461,0.13671606909872344
1.5975722901255474,0.14608089048298775
1.1112064429912378,1.4637232230992503
1.052333507773223,-0.9328528202347832
1.9986580356675137,0.9857226668713447
-2.308172863544558,-1.4017457983212678
-2.193718785774848,-0.8548741328767514
0.4322682453795662,-0.8625587283572798
1.075148566568124,-0.14721121498782622
0.7425194269122066,-0.3027801543598956
1.5440083382281722,0.9718391349629897
