X1,X2
1.1031742120322918,-0.15940473447818226
-0.3795691062811344,1.6119877555030753
2.215856657810898,-0.3194390891310144
0.5812160617796316,-1.0536773906902108
0.287836101203817,-0.15380068610857617
-0.6726485446666841,1.5993028161942422
1.5230627470098672,0.9020551986355155
0.431632045818351,-0.008449403613600595
-1.9972992458122363,0.9814617570041675
1.1358368948386495,-1.5846235773564592
-0.27797253083109685,-0.4719998569954003
1.3412334461055628,-0.40550050516587927
-0.007564625658593838,-0.15651385004318275
0.44931981685691236,-0.8079784840416425
-1.832046488322424,2.0558673505126586
0.8783526057742439,-0.5467295706991101
-0.45904355851620626,-0.6394838942261437
-0.2548676940365393,0.3013027003180622
0.7565007803246963,-2.2248075204803612
0.2468677443466451,-0.7390339824315141
-0.3165176904400907,1.7074015992755422
-0.9628414967559453,1.8630099604034416
-2.069491196095273,0.5160568266297242
1.2569559063243592,0.9241315162021037
0.9212581345528675,-0.30133124884469703
-0.16713506034168696,1.493207130347368
0.4430889811097331,-0.6975531638368047
-0.2190109170582914,-0.670760470164625
-0.15679305716842434,1.6633652662006204
-0.36756264581739134,1.8156092316606747
-0.531543910532166,-0.30461146677088147
0.25110274727983783,0.39518575623726415
-0.13327656269724952,0.5139570530400719
-0.18078075233246071,0.21409051839886506
-0.9153783722765833,1.0201259133514164
-0.7732638259461524,0.4123987944355688
0.921526390329938,0.5634936597274312
-0.5870258447468937,-0.6998907283954909
-0.2846051143678229,0.02670873243703635
0.6847089241054238,-1.8559994911383295
0.17149431035015594,-0.7438980054907824
-0.11820001029896926,-0.16042851144799264
1.2404910690013196,-1.0783384009719956
1.8028104045710753,-1.1341521210302217
0.9333240924630193,-0.7420598197815955
-0.0975546034163477,1.5112598191022681
0.2800222893363497,0.11730980937842761
-1.419044937140651,0.46661208477675953
-0.5049093748340304,-0.4177044177664065
-0.4045439135478655,0.06433383102250614
-0.05461685105217606,0.2877514866597064
0.030215415149755676,-1.1125718654037295
-0.6963915638831284,0.8227206826258823
-0.7905212368667797,1.0903862742817527
-0.6439304004472015,1.2534776573574247
0.5012379463039902,-1.2013934405418907
-2.2031715473753097,-0.4305912266532554
0.13681940067801712,-2.1328048183979664
-0.08746767053938287,0.5309315010096316
0.056375947641444935,-0.31595367131235674
1.2698575564356118,0.3145890059315556
0.5850028401373888,-0.7669485089489376
0.5608470049703517,-2.3360659317789776
0.28077521452778875,0.6753110469896806
1.2600833577787405,-0.10311060106078762
-0.34286239141190866,0.3438318794016601
-1.1321349703923071,-0.48647031632656224
-0.4462963353265363,0.2923870183837497
-0.02898906093464393,-0.5596443128742153
-0.013163498248874639,0.36509821723767305
0.11190642018282798,-1.3003472343581084
0.463476473686263,-0.049396709028362296
0.8279345751143568,0.7608205383474552
-0.7190951030451433,1.403145989709991
1.0028789155140623,-0.2598355755678885
0.8299733365038506,-0.5983201787319765
-0.6199493967959256,1.536692699616825
0.1938105478189786,0.14771339906003222
0.6263337540630881,-1.8223402356704566
-0.6121691931315432,1.6675544822190917
-1.6602950789299817,0.8942995349544953
0.33452096754631233,0.6417637495737208
0.7034641165839992,0.6002569269803282
0.45316853740965624,-1.3283649306272818
-0.48525600132811153,-0.16035774687848636
1.1779175926861274,-0.6916289482642141
0.41425256980600067,0.21413800657826754
0.343183564881815,0.039714277567000855
-1.1427031252069875,-0.09285773143653808
-0.690711543453228,-0.913413055763213
-0.6367270096459813,-0.8623442352941137
-0.8324744582603077,0.8787532572984049
-1.0116638317966364,-1.0903124697731112
0.6740646235333771,0.9239605740089627
0.7936943929524866,0.6700186379091293
2.1438806676516236,1.369476522461908
-0.31318448417657574,-0.33197973794875657
1.229501984130799,-0.6847264140093983
1.2403772357038785,-0.40099056898159136
0.15218237909338184,-1.4843321401142828
0.35560838838873265,-0.28888052718420487
-1.0078458984235754,1.0152602971502127
1.508545042124234,-2.0068248058502673
1.063302464606956,-1.4245849698917608
-0.9778935033541765,0.12189405780416573
0.09079789711735775,0.6988773452990182
-1.3273406879224077,0.3470583344654513
0.32246442621409266,-0.0012493433228925044
-0.007856487043612775,0.17858093186982615
-1.003148614867285,-0.470422057986534
-0.49278756655197353,0.12523187977214367
-0.5176455925343078,-0.2168356940829792
-2.145944927449299,0.6881403333287848
-0.705991073242294,0.2099218024452184
-0.12128296495911786,0.579496996544082
0.34427206363168844,-1.3991239301523477
1.1060307183352385,-0.3956285239684163
-0.3922031239777379,-0.4912745891342627
-0.14463975466876333,0.3594459627520158
-0.5499432526634576,-1.0777212272376233
-0.12761232647907805,1.447087880019064
0.5740634011713913,-0.25643432902653673
0.8073357816706039,-0.1783389092297637
-0.7781366527267934,0.9634899047137204
0.006004635958753751,1.0831461310518973
-0.39321231913267174,-0.04586621407983449
-0.9003168799673198,1.6451786349785107
-0.050854232334379024,1.3329229940825913
0.46627809430049755,-0.5081819822459612
0.5073543060185068,-0.9299254253822861
-0.9637368396856674,1.321129459422264
-0.4377665814137799,-0.3141139315456922
-1.2075200397322317,0.6940216020606172
-0.6082378026651042,-0.966075354804135
2.202880275960362,0.22463016393923088
1.266023988789427,0.7461123841395474
1.5872993320650601,-0.5913612630335392
-0.25251548298320625,0.507721849895582
-1.781762152622293,1.1685817297463192
-0.299867670088251,-0.6546113633601477
1.65950043328888,-1.0071664913032996
2.452953832948215,-1.450805628302765
0.905780281186831,-1.7055192984327407
-1.1834142799967395,-0.3329321262937692
-0.9457677180476278,1.0742423732741984
1.4405842179054429,-0.3376507201484911
-0.4012235430970241,1.1670983497590137
-0.33577966463196113,0.15561396602070265
-0.2724494128902027,-0.29587303422588573
0.48980333448583324,-0.755299767790349
1.0925590533729996,0.3613276539979844
-0.01696867161211313,-1.2005460675049147
0.23092114727384067,-0.06100195511072004
0.5715374809206535,-0.41783273343728505
-1.1704329074845679,-0.36486514888945565
-0.13552874852056324,1.6857479002084528
1.9188385102224645,-1.2327598698254048
1.4496900330903355,0.35680885116716266
-0.19482044102510804,-0.9787940852631706
0.5581403289100937,-0.17155729451347196
0.8445684562671282,0.40589656726018186
-1.3762943388313666,1.1121303473396975
0.8121178496754815,-0.3764003068988591
-1.6947331564832901,-0.06048300782459978
0.20970807968233302,0.9722660476331784
-0.4510481582858423,-0.7856698462115602
-0.5642514871562754,0.1584528913581813
1.25143056019865,0.21295416108153872
0.9655257408664267,0.08779744299700215
-1.275429136258463,0.888554934292217
0.3241268013747055,1.2336570459762248
0.41459886872911755,0.5029954748591076
0.8306732807961393,0.983968114439396
1.299496399129824,0.40897338346386375
-0.5309954684206323,0.6750197163531854
0.3939820177123678,1.5131512423046916
0.6199506464907477,0.07458242932439912
0.011591401709057758,0.7735822250476938
-2.1054569189300407,0.4152608091354707
-0.22462226195700835,0.47924017757761334
1.4286795607954734,0.31353030196190357
-1.1223520359294448,0.058689443607200964
-0.36955722737782754,-0.3773448300298673
-1.6023348738239636,1.148568955322847
-0.009833072836371859,-0.3818877130158114
-0.08805138981837574,-0.029075669538504878
-1.0048610134182634,0.24500645642126326
-0.5114957390375393,-1.7102673476597112
0.1044465133001895,-1.4405564701188593
1.349943070245127,0.13628394288261728
0.38546787330120935,0.08708819528831424
-1.3094848127565477,0.8753396294979927
1.0291225553235217,0.5290493420421787
-1.1571381033657189,0.15703655849971393
-0.26657600486595057,0.17189972791989427
0.8481015406783792,-0.5818254981874103
1.3299845329099593,0.028823094048179648
-0.9554410768831936,1.91906302648123
0.866789939917672,-1.3222454238068455
-1.2052899351289172,0.030970581925969493
-0.3351702653766068,0.7326060676088932
-1.424231798812298,-0.6045092630780723
-0.0812789058034494,-0.28697653254043154
0.25431989088642803,1.8323469557856522
0.36510731703485266,-2.0824759037591423
2.3531897695459465,-1.1028071859091089
0.490410258676063,0.20503316982972486
1.0687165881687255,-0.5201852368887325
-0.09763609881612922,-0.221901147658216
-1.5656738767188334,1.0647914250259847
-2.1668495178944105,1.0535840387003566
-1.0661804892532363,0.05722205602819272
-0.055071940297049204,-0.3343568925242031
-0.25239056269976645,-0.04938051760727896
-0.0048754266171158744,1.2413840735402657
-0.008144584892852413,0.28407105351617
-0.07261351351437079,0.609085719901598
-0.6005960465009332,1.0524421811770717
0.46005596871152327,-1.3693555125142973
-1.4642057985704866,0.35434150057703645
0.5726845079246456,-0.01655199809027325
-0.4345201393811666,1.6604499013802134
-0.8950398661270921,0.42109511960893087
-0.7618980269303246,-0.21554088084452327
-0.46865155383038,-0.34850329513906886
0.12505414223789982,0.05441187505214021
-1.1114538911345102,1.0728032759731794
0.7913798592822341,-0.8604716969217238
0.6003913942567515,-0.49148813553656867
-1.0790568657261206,0.573501844183121
-1.6032092958969868,-0.6121358552539692
-0.9985174644454612,0.3257356535932361
-0.3480758429963863,-0.8635479059436615
-0.3413835672425548,1.3814615656357383
-0.1619884619622205,-0.4110428194707057
0.5618401142977282,0.5333575326721998
-0.4979504954022954,0.23309704795164155
