X1,X2
-0.7757678310425504,-0.33807656147187215
-0.7994994288701976,-0.5595805678234634
-1.2135085824366179,0.7339636053338328
-0.12264624691893067,0.23051306374065547
0.9265854101429556,1.075944060945838
0.5912895295755558,1.0337228830051697
-0.058972759212142095,0.06182071798267356
-0.9655186836608888,0.20154349796218848
-0.29793381676050795,0.39819010920999964
0.6037423621448292,-0.25589883928316165
0.5806981546298322,-0.024726261788733106
-0.6065931523821692,0.3536821227802371
0.03678961857558677,0.9189501828177015
-0.5797808627753531,0.00027269752117986545
1.1687929268864217,0.44120367181964604
1.0172002663819715,-0.07413479419066168
0.22150785358674926,-0.26010057090091165
0.8178939468959909,-1.051509050494948
2.372338367581163,-0.22488109921384808
-0.359784701975401,-0.31962159499995424
-0.9864443552503198,-0.6695103137882249
1.2479649217959397,-0.7290429294038145
0.1264791020873639,0.5209415550173616
-0.48379366145388464,0.6130263064705874
0.13875638552603392,-0.4264953470213607
-1.1901980010831137,0.3754969601864666
0.6547487228191601,-0.957893268182534
0.8062654922002475,1.4994201832439153
-0.7587913668209179,0.6278720769310748
-0.20017508865521372,-0.8433192704117844
0.44263360395872775,0.4700282970881312
0.30671338332807685,-0.48844587823139707
0.06470902193604655,1.0643091593683143
0.9914973839532297,0.23261510177796418
-0.5012031669554016,0.8434935231081215
0.5881256488034504,0.7596088190802917
0.2507220007554105,-0.5100464971019911
-1.3812592694412666,-0.23127786361759947
0.08660141665835946,-1.1364511786939455
0.5021298099367137,0.10856785051859985
1.0549066549292743,0.8744552580200622
0.7992706520022872,-0.027710072864688295
-0.25498041007315553,-0.6109589733805636
0.5055521181830698,-0.9458661455639067
1.1388407272123675,-0.6864968818351933
-0.6494798356166891,-0.0967225310041705
0.07980725901925623,0.02589113353151773
0.6088789410242672,-0.10588516033874007
-0.9049616348485335,-0.020717754015808776
-0.07033778507953165,0.1801973327767969
-0.2139736445190208,-0.4814909740522184
-0.6976913313298502,-0.9746328394285687
-0.23621205762647074,-0.778331874846315
0.48304023706350946,0.11112459533267184
-0.8462433724687226,0.28485650388508077
0.7593048288312308,0.1519614316972157
-0.54710884740478,-0.546835100340175
-1.4188589945924768,0.210496631526574
1.0564533722634841,1.1428642672291944
-1.5268833009382534,-0.9449464445148796
-0.5149675369495137,-0.5205106651554819
-0.07925049678320084,-0.6097114289693584
-0.5135847699556946,-1.7653835082594225
-0.49440077734638943,0.4718978422778462
-1.5806941040988838,0.21696397392598327
-0.23728596181771244,-0.6756286397736232
0.04784265135909693,0.36932010470591303
-0.007623155048981145,-1.2153271237471186
-0.1291280598665312,0.6565469716382661
0.30776646853444367,0.8117625653810419
-0.5876037453748681,-0.219067362642966
0.2948034592384224,0.8576061419068135
0.646305986644323,0.4880880833888149
-0.9811892652645869,1.1360474142360715
0.2816926742199528,1.8620924093271305
-0.380943367744159,-1.4446195766612406
-1.0182597170331076,-0.37391674422809607
0.9468922818733998,1.1648668257230925
-0.24206139321461434,-0.5631094707097383
-1.020127952558863,-0.2975589970163471
-0.17254001966414,1.1193371846214635
-0.22068294615451095,0.4155254431713836
0.2896322201723285,-0.16344747470123527
1.2785660849179707,-1.1295243907453774
-1.3824881003607992,0.2020959890780521
1.038930533491954,-0.13468001149090492
0.8785967055789754,0.13192512545201923
0.5925315762060226,0.41537416226796714
-1.0670099986807908,-0.5540421765850139
1.7521635929715198,-0.7777625576103527
0.463541911309397,0.626943943172164
-0.9390110493047285,-0.5515239940971809
-0.02287082620163572,-0.42730750786859356
-0.4602965441265587,0.25086247875331624
0.1331666218933292,-0.36258796386446634
-0.0840664979864007,-0.2544147540202874
-0.777384123161621,1.666622217497249
0.2903830895643892,-0.311171733435911
0.7401412201864468,-0.44158130851349686
-0.05956703792019957,0.7666870220186938
0.6004351351845649,0.11841778969200933
-0.8519176331889474,-1.162562969447701
0.43065048100230435,-0.5187324605405287
-0.49683813287404227,-0.32725861557629427
0.006287949971263529,0.3445826777232334
0.7683713383408355,-0.19750099780933295
0.25485897110429456,-0.9914035908490431
0.8297544923536555,-0.16772400503782764
0.47480047291963545,-1.0397581892638112
-0.8935619347598275,-0.012555039777080473
0.936588316962747,0.2854271895104914
-1.3241221438314614,0.4015922251982632
-0.6307501911114453,0.3129466721023564
0.3530873877263152,0.4813359103880357
-0.34896153287950904,-1.0928580397932484
-0.8627533524624031,-0.7718511773961477
0.3270831600167797,0.8286833423326352
-0.3522681917323478,0.24052048111869473
0.017439284858635717,-0.4119815267392698
0.6104780568384589,0.3291442186238524
0.286339273797889,0.6063300785179802
-0.43121206859446826,-0.48161133307273457
-0.28155531092898395,-0.05622334454002481
0.09474308254218256,-1.0153567660213505
-0.3484882311158678,0.14591464205790605
-0.36599121730315787,0.2850990624838131
-0.7437819261636589,-0.1641349048146824
0.4253092471821592,1.1256690801306064
0.8614899380146674,-0.10502565283357301
-0.2715034492935847,-0.8194452120041351
1.8618021165112544,0.5972078620946399
0.6980984633556953,0.36519300805589716
0.9207586875390971,-1.1458089665758895
-0.9585147394390325,0.4264869382988569
0.24911684818634258,0.35655982766120037
0.3821663538134158,-0.7956406087751824
0.14011884574304218,-0.8354543882152039
-0.6222380907173466,-0.4095659811159027
-0.7122215599328401,-0.04782839470626888
-0.49938734073162006,-0.23013499731679166
0.023861478948892345,0.443972359353437
-1.4088826599025057,-0.7502202178178511
-0.4001604185493788,0.759012329783809
0.23000333687342372,-1.0779137827056389
0.29833435540116005,-0.6814020146528267
-0.8792756150351573,-0.34347576182168804
-0.007262341860568511,-1.0652628936274369
-0.10662688302106882,1.0796621130242818
-0.6664177427487087,0.003582086389901873
-0.2637365215919698,-0.7123126917918274
0.4679966490284134,-0.02555796458713115
-2.0846614453340253,0.14441893598361427
1.7790381538049136,-0.718898408149742
0.4278046003130928,-0.6329746859423756
-1.819429152324933,0.2339849093606596
0.31042243587042306,-0.3541807719109432
-0.2204076151860361,0.7706020227879783
-1.371571360254329,1.164978051331063
-0.48840685803556777,-0.3194470402388421
0.6351645983616531,0.7296594181528615
-0.3606870534724713,-0.7842329349384658
-0.05545903531244664,1.1169607684365606
0.5768885441879833,-0.25469182886592157
1.0958645811612935,-0.7999767357597831
0.8643802709320088,0.8932433882308195
0.6395380392840423,-0.3138175999926478
0.7576670674694486,-0.0012875735638645525
1.3718182950353888,0.17189761289792377
-0.08866193930885313,0.5480163795229195
0.21848448427068523,-0.7705452535800968
0.9344083367651465,-0.4043813103239417
